"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"mmp170b",1.18195935529243,1.39229525384798,0.79927340575756,0.99322491172228,0.771690381368529,0.773877372907549,1.08874241729274,1.20955687162467,1.20324203717425,0.852291353673195,0.965865966198891,0.903916444897675,1.18278708332721,0.92705339169629,0.98506069170034,0.920969019111396,1.03310010511061,1.01523278156762,1.16836073541634,1.2254573184336,1.16374947276969,0.938853294626796,1.03553586814459,0.919686388746129,0.966010339682413,1.04759540905627,0.924545992272471,1.0519522287907,1.11439107798833,1.60481542085722,1.2114915682719,0.898359412884673,1.11758369286204,0.990325129722919,0.846385556156804,0.957783030259236,0.870237314247248,1.26898201395127,0.851839442230954,0.849500517721879,1.00805674677292,1.15701197621422,1.4487405411534,1.31914982929905,1.04620296373474,1.17590747225191,1.37137190504842,0.930616311240385,0.746028896457346,0.85627554757076,0.669912029164863,0.963071486712295,1.03825628325865,1.05833128300421,1.09683728621133,0.774109329377723,1.20032019358416,1.16495105424926,1.092726228967,0.918494222990887,1.22052102510369,0.969160721229656,0.953870263477114,1.15109378774261,0.878437285488815,0.890683817470062,0.975130607152749,0.851945749553551,1.22449978119437,1.09291099959165,1.06949951221284,0.946930680058387,1.27873792212944,1.14339865781542,0.968319906213452,0.881124894346954,1.18808656194867,1.09896412374067,0.856315030791336,0.890828713924151,0.943653183875256,0.79689953007977,1.00891029146439,1.06192880039586,0.917033646789434,1.42315735924649,1.09819560858074,1.17799177432676,0.654429494314115,1.39626192920736,1.18519511613482,1.01019288777115,0.853724481748799,1.05720968890569,1.09066116166181,0.881150950500967,1.10909984548914,1.04044899359346,0.867150532652005,1.15702449629393
"nfa103b",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"npi238",8.23709408077349,9.23396410367152,8.14570344275342,8.19308180181153,8.76210670440477,8.96093641488491,8.4949407656743,9.55720124355832,8.96719536585925,7.24565403595352,8.59167348466124,8.06774000875652,8.51529101067581,8.38870587339437,7.26267053749706,8.87984275994182,8.5593187226869,8.55334092904539,8.96361268183313,9.58013433554291,8.55919855661799,8.28455672664657,8.82397041959231,8.91347395563938,8.63558996606474,10.308556871393,8.14705734518253,7.83956462836628,9.15290210713752,8.11914686566334,7.64889093150012,8.98111163594689,9.50653816348205,9.09478890187438,7.87912354842229,8.7858287430395,8.67935508267499,8.21105479593268,8.37393838570537,8.45446684779134,8.35987002766086,8.58065787467081,8.55011647717802,7.69308925190043,8.65922275704051,7.58959651819706,7.85755617003591,8.06413137525436,7.83464355576058,8.22173760169036,8.74711969639188,8.92744879316402,8.4104598813033,9.13457830342944,8.56952820934518,8.83331775526068,7.24411898771882,7.42939998557529,9.3079726138069,8.3141611669509,8.67352847182576,7.95276732518207,7.32721358631198,8.55033946751894,7.78613055260962,7.84498530467988,8.28537009668847,8.43414405002775,9.170321383382,8.62968338587297,7.31373439504952,7.4191877951059,9.30259678055998,8.33280541941278,9.01885949146762,8.2296226136647,7.80213149018451,10.0479125807594,8.15071002677468,8.18471755922943,7.97449593981551,8.6685591480269,9.04884939879457,8.64907465704744,8.46364729407827,8.93299771169413,7.96165362497908,7.72714821842936,8.46429365940037,8.82722982352433,9.63540563314382,9.44667669679339,8.34457385537812,7.96229761858936,8.43204994168616,8.86142384695563,8.37522837867755,7.90464867092376,7.97710850850254,7.73631219197486
"umc1838",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"rz403",4.09306926760647,3.63591365632803,3.66714953437051,4.22607253991302,3.03039235816763,3.53891887220095,3.51711844376922,4.32036531047066,4.12035062224265,3.56131442079769,3.71630559879796,3.93094105094963,4.8065888079754,3.63701191691817,3.39638822034755,4.14085578415845,4.15884385043938,3.66266788609755,3.31766737802297,4.23984666930249,3.46013390454783,3.81453909175886,4.07379224389584,3.78694314766398,3.67224729325244,3.62109405459006,3.74857973169028,3.90417217425929,4.35227868313828,3.48435221142884,3.70182641310447,3.89535567361125,3.59104031608831,3.51842568409177,3.18184642009555,3.79307333267644,3.45448502991442,3.70068438888282,3.886454331415,3.7549820120052,3.64888254509711,3.62901514397447,3.92075475143761,3.49726143829281,3.89519321219274,3.33622906509396,3.14515343227114,3.4794572446113,3.55565672032608,3.38704468936641,3.80802626552733,3.95896751716776,3.47600778718794,3.91455887178049,4.13169448923907,3.73659478058204,4.14237587266061,3.48190136272325,3.06466213351072,3.37155974447145,4.19805500818512,3.10904911491082,3.09850199055873,3.48412543337741,3.11556803764009,3.32520857937487,3.73666741046188,4.46895935336335,3.67066929493046,4.10538777854217,3.57310147174846,3.24351645844155,3.75267023716984,3.72389688792512,3.95442961652114,3.49092437155605,3.44780921620321,3.78669024993275,3.49912896414597,3.38832309621935,3.40463452868414,3.52861330827983,4.35541334131082,3.21961091138672,3.97500489806279,3.19665148718016,3.3765415735061,3.06830856818624,3.70978304213708,3.71197264829894,4.56808213853276,4.00725862958615,4.29994491040426,3.36614350590585,3.12093424275776,3.6178460313597,3.68967763843546,3.56802801008712,3.82448434234445,3.85539459902196
"umc2069",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"umc1263",0.494654075784922,0.78788507300635,0.673770173055487,0.394984471919685,0.474749225069218,0.709843459256689,0.488770720266217,0.506469419609601,0.62409774454207,0.651690990831611,0.762122111098961,0.561989897323969,0.587377887477118,0.735645992853421,0.539821158125392,0.5396146094931,0.613261495273889,0.70405260064544,0.539819254663854,0.736728580961113,0.587760348264595,0.680402874563782,0.593647179171342,0.815336354003534,0.639796525997866,0.675686913915939,0.865882716141385,0.716583970151987,0.584093578695615,0.832395511913745,0.756873657655717,0.791025698487601,0.717643808596591,0.567319140300924,0.685374979506491,0.34365376928173,0.764478305748696,0.652141818245809,0.453513101301724,0.785436452854924,0.724715759496718,0.817158807398755,0.54989601390389,0.720555275061287,0.702688447995484,0.571142319601563,0.522697090606101,0.595001635004252,0.454640967495948,0.643954173140344,0.906872305341636,0.93091394211325,0.696851902124394,0.583078532458018,0.684379475085279,0.836743016819298,0.677538048988396,0.60268285783971,0.63318663311037,0.936186330169107,0.570235887946637,0.468395276561182,0.765642340713384,0.558059701038758,0.695970882758076,0.556918363140028,0.689235343081236,0.802808397146947,0.598203472985318,0.642035989651305,0.461295019655012,0.479821842832393,0.619517288739388,0.792365543901781,0.683420144213613,0.685050105546537,0.829401908481913,0.696977979348077,0.493325059921347,0.435566037070799,0.588165518222098,0.694525726606628,0.776804788160774,0.80367339339071,0.831916616884968,0.655869005059998,0.843948798982296,0.849719495814441,0.695560822400523,0.877037611909856,0.606197611087168,0.521964349856944,0.428806861772472,0.99483752553121,0.543814252323472,0.563585557191885,0.798981793017703,0.635843824555394,0.474963901337844,0.647818695053161
"lim122",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"umc259a",5.52647788000101,4.8598745720023,4.4175004888009,4.519124945036,4.65419741705418,4.93120061011308,4.20005639243527,4.73410812656167,4.92244719411278,5.13208905600396,5.12606581987006,4.91737074220029,5.11922851749873,5.27860021402975,5.21706541621393,4.8166693369142,5.26937451977162,4.95344358524451,5.43230314377973,5.65032019534536,4.80017573621194,4.988222147659,4.85006829333074,5.58465493210653,5.12494728590252,4.89172592165988,4.34323489336862,4.51188217738311,4.26635601927953,5.24304685847292,4.82684876604645,5.11759358973262,4.95562274877253,5.48139853610593,4.62519981877361,4.60748225560468,4.76794969669265,5.28368155636173,4.5200288943831,4.91956426182654,5.00953909025205,4.58643447692731,4.73475331968709,5.03110520558141,5.30676735300645,5.21460692360918,6.02447300483109,4.62963699107931,5.50243544502041,5.17482414532549,4.63178819289962,5.11900558094587,5.19480100802559,5.34508899434184,5.39931293547758,4.10581602243229,4.49607819595337,4.62280298103721,4.88494653592747,4.25704798375514,5.22924651725003,5.01032992893744,4.40505621955762,4.6056828995969,5.16950909872583,4.78887310387006,4.94418040438615,4.71164920881088,5.04824513650499,5.16684677792,5.05844383684396,4.98419563209305,5.20755325828387,4.75493572031004,4.82676416516193,5.62447440375885,5.6002542480702,4.8469137490375,5.01733364544202,4.79727154130202,4.26833212349501,5.00790441584223,5.05987084203653,5.65107476341757,4.68543895681108,4.72806514283465,4.57392894173179,5.28063981978025,4.40312069780029,4.64227193529473,4.55789426622331,5.0978946629034,4.39265778390279,5.32784069155375,5.318866532968,4.31106778164184,4.59195199762971,5.1239848592935,5.04230425653284,4.67458292687527
"umc1600",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"bnlg161b",0.475821091535437,0.49194233851901,0.414738211540168,0.400795839034828,0.47220574968506,0.368259825813482,0.466285400456087,0.497245655467026,0.385238952683295,0.403031447083293,0.475913651557107,0.606340126209432,0.588331079191477,0.744842936843867,0.464753041140256,0.305002767749812,0.430438223793089,0.393307921191848,0.502344172404236,0.490190358855614,0.240881405543035,0.458468072626715,0.380169234099384,0.712456025465713,0.525179584202021,0.466861834523769,0.705883042681279,0.298495308412129,0.509926006755592,0.35851287036175,0.488479546899555,0.502934953235922,0.721520878529418,0.880484434293038,0.63847564672318,0.351366234704756,0.37240853236932,0.438555055755984,0.537943560043573,0.373227622028708,0.494256393933966,0.452091204112946,0.265961945780845,0.457000286217493,0.463597885944978,0.481049125234335,0.49165546314299,0.540542443560327,0.419711979382669,0.580089264846208,0.500798011798082,0.569965097723752,0.531968612204423,0.453090908588138,0.627529734040451,0.480240144598923,0.345617180545531,0.670622949135719,0.405591080450563,0.467950928862649,0.36342810026818,0.486983635627098,0.543087261961091,0.51324588853231,0.561920843217763,0.475963921893765,0.638730615925681,0.607665469045145,0.733339260797834,0.477358955761702,0.327503860789051,0.462897422518353,0.351248163310856,0.483125964570689,0.341875466764947,0.569294683317651,0.310222132063871,0.280720580226756,0.589101692420485,0.309888415764249,0.784071402168735,0.545313962087135,0.541907303342612,0.526949454534417,0.533824563107487,0.617632307114775,0.447083090732093,0.428931638440503,0.371881074708369,0.381600488234454,0.288732936774608,0.294139623726693,0.606047369471156,0.64431117666345,0.612367356665999,0.624251064260903,0.432650334534202,0.648997808877994,0.471497016744252,0.402521579218302
"phi251315",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"lim2",0.208883696857043,0.278332522109139,0.280101388385248,0.280516229688544,0.233387493519643,0.212213578445386,0.241306687421911,0.251876920215409,0.277190980525887,0.172762907987533,0.41764502944514,0.317093704492095,0.337106663851728,0.255880295628259,0.181078528075147,0.320981263051095,0.600132473346719,0.401454387005401,0.370363849810332,0.439233964072685,0.425833777685796,0.263737992803613,0.461571604959886,0.335503137313907,0.337480580162122,0.443643791837104,0.296038890069752,0.265775879760156,0.233530955949817,0.54798239783122,0.499781547998452,0.247763842314754,0.319038262476369,0.293892778522547,0.540579918900676,0.570939388541035,0.285651196112639,0.194673935331338,0.319203855283149,0.233968249821373,0.434484531065578,0.378423903561838,0.378581461543575,0.239759463010245,0.31228671147224,0.169874763458608,0.348916696954262,0.427039559869229,0.195518442097722,0.31048736856647,0.39449906437676,0.246245058758547,0.303157358966644,0.265499108196821,0.338953499593998,0.396370097111031,0.365566488751426,0.330664616153825,0.45920802983764,0.356458663319586,0.294265767779535,0.211565302818229,0.262722894569066,0.430830066338672,0.21082407928651,0.360299052744665,0.349484359544221,0.449400906053,0.311700860652849,0.472561771343152,0.444115456745607,0.297463465882885,0.419548057631289,0.445316225092853,0.490385917252297,0.511213668445492,0.402938470988886,0.377018329201604,0.295389904459711,0.171444366326938,0.24233617654852,0.236771095675095,0.294598835319647,0.27133531219269,0.277622193693901,0.476060953206002,0.432743666995691,0.300279403657953,0.223724427928886,0.425590595389849,0.295249352072403,0.439720957618164,0.383418733012036,0.211928456748751,0.32886090293016,0.547062145419403,0.267950835754846,0.321004255225432,0.208184943855599,0.548487704023756
"umc1401",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ufg80",0.811242812330335,1.06132975840592,1.10802861455804,0.898870492718657,1.01588970677506,1.16185100494104,0.377786970993327,0.986236714465207,0.983404675875136,0.826630111022837,1.17295355249007,0.972245886839829,1.13672527363289,1.2711139300026,0.958569940680405,0.896773523104798,1.04093063412861,1.0388925614497,0.847010095859218,1.11369755126924,1.01337378596426,0.900137654836556,0.878254561260263,1.2670244585974,0.93205768443778,1.10144857319622,1.01595153086552,1.16432323061363,0.988638643715348,1.0605401349506,1.19286905572903,0.983289010644455,0.78861563068682,0.90352705546897,1.02193518576789,1.12438194960433,1.15881544886108,1.12066693643462,0.857634080399833,1.09428024334983,0.834568247202782,1.26691299912315,0.993985615037303,1.07795797813074,1.38225634265692,0.848924951448652,1.1382810914869,0.950809666011764,0.858984478171692,1.32638868179089,1.34744643579057,1.29283874138423,1.11517392014412,1.11689921391365,1.13572915228158,1.25858347400199,1.24622693111124,1.09300899086932,0.96658865222895,1.35935605115736,1.16348459816842,0.680630389117539,0.796179827978705,1.15755544564621,0.739190396315621,0.686211408588747,1.0724194051248,1.10811266244022,1.15140656752345,1.02055661614489,0.843998979285516,0.987427593907199,0.954152445034623,1.04979468198906,0.941844000612775,1.26172317844558,1.01295132207369,1.10612823420723,1.01297646853359,0.789508828054323,1.01474845171114,0.973652197618435,1.20204640995348,1.33730668605307,1.44639801372989,1.0594649255878,0.845676808089365,1.03420998632831,1.05223802574497,1.09334909847593,1.00480649614443,0.89073514180609,1.03042373464089,1.28462072624038,0.920230228956086,1.28020123165641,1.08508580329641,1.06949333991179,1.15209174763632,1.14833786866231
"umc1930",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"umc61",1.37115223152313,1.20388359546862,1.28722227350161,1.43924721625362,1.00032197983151,1.18123198278471,1.31440197187356,1.19494745306307,1.09157601374446,1.03182935615894,1.10555410458653,1.35337874474715,1.26653852187164,1.24061299333405,1.48453460396621,1.10106528049556,1.1557855857794,1.52026078059822,1.06884309806867,1.35395735400496,1.1264288920475,1.06797418092731,1.13734021643054,1.48150848896276,1.03521469970255,1.18774372614797,1.26046604550311,1.28532771770608,1.17475232977714,1.29853436227179,1.54534176755777,1.36768187717789,1.55844155868374,1.09507770601275,1.09373729313052,1.13864389594258,1.04441557767854,1.0747767323806,1.46652456990932,1.15246232679135,1.35488389131265,1.7372128773483,1.34204353334911,1.22637681247716,0.985087063200012,1.05429397164639,1.37125725123803,1.11525566800481,0.996484598471653,1.39710369650047,1.1329167207482,1.01808521531484,1.46132956893911,1.02634165363071,1.29506246068479,1.25272952016127,0.876578475983621,1.03648352628949,1.3017781617973,1.27592677269033,1.02032059231911,1.00264404624949,1.24766101415221,1.53343212090655,0.907700907671426,1.04744399584345,1.21082843987654,1.29622412244416,1.25259786631713,0.859066704113417,1.12777675097155,1.35342656225308,1.03575378824721,1.15330084972348,1.11810763849505,1.41501719466987,0.94400339032714,1.03104823581191,1.12735795650039,1.17712847977705,1.27997546732041,1.40979751553414,1.29600428560948,1.40176894614908,1.53200677124619,1.06050201242093,1.224611043614,1.17595312033211,1.03925717265147,0.976846615121218,1.17431023780529,1.22922493074481,1.27566250513667,1.62996813957446,1.10758230148633,1.37689664887785,1.10959073204435,1.20271454421584,1.12005200011646,1.40822603494738
"phi453121",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"bnlg1138",0.416594205763374,0.509951157049215,0.408686315602949,0.497216067219796,0.45677335542004,0.358757728115904,0.330857196764413,0.403653176607378,0.382630784319957,0.309153350918791,0.408445753333581,0.39280727729971,0.569040037598711,0.549192440995199,0.524583889337549,0.533375611720203,0.542165088045124,0.659384167506033,0.785466048613785,0.525021360832284,0.655565671066256,0.687093551684114,0.358010846094231,0.508702722300853,0.539863155979106,0.648757641473338,0.468419913969683,0.398781251357747,0.597604582980125,0.569166827348596,0.584676440118443,0.662804415382851,0.540942965249201,0.661292077164063,0.434601811640704,0.41070800907994,0.342619210974874,0.715487112588903,0.345722003236318,0.613953942361377,0.311473803105656,0.534321127777616,0.324814497928514,0.560276397888373,0.492377558367167,0.409987989830512,0.734709391686692,0.704868273392549,0.69363552142795,0.540102987133338,0.434844019050928,0.442492365238166,0.440597941747257,0.577562102729644,0.493181085633069,0.505895095410381,0.568521193703589,0.677400420165299,0.559562167458552,0.740868577484491,0.594618171553122,0.441021973971942,0.447172506182113,0.768363411677456,0.36583462345456,0.733745970971967,0.342482534993763,0.492542126184361,0.492782327489209,0.433445038825965,0.617729116529574,0.58134587723103,0.747784132202412,0.412310883046672,0.420306187515735,0.606584454317982,0.385219937145479,0.371594100210416,0.324483786131225,0.459580045401566,0.469663156523296,0.652664516168443,0.530959709968926,0.647274042027249,0.622702101294323,0.603395212130295,0.339597666873203,0.55697795379902,0.462597316355044,0.73667006022589,0.651802232369903,0.502570128184232,0.282072018201347,0.71767886077842,0.506565978633887,0.515485409534392,0.584425880994473,0.33545306109022,0.393238853891546,0.352532696640679
"mmp15",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
